filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_016.wav,like at i don't really remember i think like ten,4.359,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_006.wav,well we were measuring like how big we are and parts of a and measure how big the parts of our body were like our ear and our nose and our legs and stuff like that,15.66,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_060.wav,they were different sizes actually they were different sizes that's what i meant to say,6.227,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_098.wav,like if you're going to buy a bed well like a chair or something you would have to measure like how big the chair needed to be for you,9.397,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_056.wav,maybe cause they were measuring different parts of it,2.3,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_136.wav,i don't,0.695,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_076.wav,mmm hmm yeah,1.882,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_082.wav,sometimes they were different well,3.2310000000000003,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_072.wav,well i think we had to measure how tall we were and uh we would have to estimate that and we would guess and then we had to find out the real answer,14.979,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_114.wav,yeah uh huh,3.3680000000000003,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_120.wav,well um i used i estimated pretty by i was one off by estimating yeah yeah,10.83,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_150.wav,that um a lot of people use measurement to do well we use measurement a lot and it all started i think a long time ago when there was like kings and stuff and yeah well it's kind of well i don't really know what the main part that we learned is but,27.065,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_144.wav,maybe you're body or something,2.248,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_140.wav,not really w,3.337,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_022.wav,like actually five so each one had twenty on it,3.893,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_110.wav,well that everybody can know how long a meter is so they can well,9.762,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990015/myst_990015_2008-24-04_00-00-00_MS_1.3/myst_990015_2008-24-04_00-00-00_MS_1.3_078.wav,yeah,0.7959999999999999,990015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_020.wav,it keeps lighting because uhm the other ones are still a circuit,8.4993125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_024.wav,we learned about parallel and series circuits,4.601875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_022.wav,they go out too,1.4531875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_016.wav,it won't go out because that is still a parallel circuit oh not it's not sorry,7.6238125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_003.wav,what is a string of light,2.6585625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_015.wav,uhm it is still a circuit because uhm one side is both sides are connected so if one goes out then the other one stays lit,11.615,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_014.wav,it doesn't go out because that's a parallel circuit so it is still working,8.4874375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_001.wav,good hi,2.71875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_008.wav,okay,1.1396875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_002.wav,we're learning about magnetism and electricity,4.6371875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_010.wav,it goes on,2.45125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_019.wav,it is still going on one side,3.3384375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_021.wav,uhm the one if one goes out it's a series so if one goes out the other one goes out,10.2815625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_012.wav,when one goes out the other one goes out too,3.87975,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_013.wav,it stops the flow of electricity,2.8569375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_009.wav,the other one goes out,2.1416875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_007.wav,parallel lights,2.27625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_006.wav,the rest the rest go out,2.927,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_011.wav,uhm one light is out but the other one is is still going,5.4240625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_005.wav,i see that it turns on,3.3083125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_017.wav,uhm one side of the one side of the uhm both sides are parallel so they both go through the energy does,12.207125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_004.wav,it is a circuit but the uhm it isn't flowing because the switch is off,8.6845,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_018.wav,uhm they're still connected to the bulb it's still a circuit with all of them,6.1970625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-02-10_10-10-56_EE_2.3/myst_013211_2015-02-10_10-10-56_EE_2.3_023.wav,because it's using the same wires and they're both only in one circuit,6.5043125,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_005.wav,a conductor carries the electricity around,6.0210625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_009.wav,the object is uhm can not have,5.973875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_017.wav,uhm we've talked about the conductors and insulators and how insulators make uhm the energy not go around the circuit and conductors help the energy go through the circuit,22.490375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_001.wav,good,1.1875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_011.wav,it doesn't spin,1.68525,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_003.wav,the metal uhm there is a circuit uhm with flowing energy which is making the motor spin,10.9136875,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_004.wav,uhm the electricity flows through the nail through the metal in the nail uhm then through the switch even though it's open then through the wire back to the energy out out the other out the negative side into the motor and it keeps doing that uhm yeah,25.7030625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_015.wav,uhm it is a metal,3.107375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_016.wav,so they're not dangerous to touch,2.455625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_014.wav,they are metal,2.3360625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_002.wav,learning about uhm electricity,4.0890625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_010.wav,uhm the the uhm the stick can't have electricity running through it,14.2864375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_007.wav,uhm the nail is uhm the energy going through the nail into the uhm switch uhm into the wires and then that completing the circuit around into the motor so the motor is running,21.6999375,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_008.wav,some objects uhm let the motor spin because they're metal and they complete the they are conductors and they complete the circuit,12.5840625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_006.wav,uhm if you uhm some objects are metal and are conductors so the energy can flow through them into the switch,13.743625,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_012.wav,uhm the electricity can't flow through the object that is an insulator uhm it can't complete the circuit the energy just stops,12.659,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013211/myst_013211_2015-01-13_10-10-34_EE_1.3/myst_013211_2015-01-13_10-10-34_EE_1.3_013.wav,uhm they help they let electricity flow through the circuit smoothly,7.1105,13211
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_007.wav,no idea maybe a chainsaw leaf,5.6278125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_003.wav,they all have veins,1.3041875,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_004.wav,uhm all of the leafs all the leafs uhm all the leafs uhm all the leafs are named for all the leaves are named from how they look,25.0085,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_001.wav,i am doing great how are you doing today,4.28125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_013.wav,i don't know,0.75,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_002.wav,it is a leaf and veins,5.24925,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_012.wav,showing labels of uhm it's showing coming up blue coming up and coming down so it's showing a leaf it't showing the roots coming up to the leaf,15.02525,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_006.wav,it's a hand leaf so stop bugging me just kidding me it's a hand palmate leaf,8.434375,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_010.wav,it's the circulatory system,2.461875,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_005.wav,it's a parallel leaf,2.1258125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_014.wav,uhm it shows water,5.0150625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_011.wav,uhm i don't know uhm it looks like a circulatory system,6.3503125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-23-54_LS_3.1/myst_022212_2015-01-16_11-23-54_LS_3.1_008.wav,the edges look like a chainsaw and the veins make it look like a feather so maybe it's a feather chainsaw,9.83575,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_005.wav,it's different types of cells,2.929125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_007.wav,the human cells have are different because they're they aren't don't aren't similar,10.5015,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_019.wav,it's the digestive system for humans and for butterflies,6.2599375,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_012.wav,i see regular cells,2.68,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_015.wav,have millions and billions and trillions of cells and yeast only has one,8.4089375,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_001.wav,good how are you,1.96875,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_009.wav,that they're muscle and they're cells,5.0496875,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_027.wav,the stomach stores food and it also breaks down food well it doesn't store food but it breaks down food for further digestive it breaks down the food for further,17.7675625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_016.wav,well i don't know but i think have humans have more cells but if you're talking about yeast there is a lot more yeast so but i still think humans have more cells,12.824000000000002,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_028.wav,the intestines uhm absorb the water and nutrients,7.9015625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_017.wav,this i don't know what it has to do with what we're talking about,6.9023125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_022.wav,uhm it basically digests stuff and puts it into your body and puts the nutrients into your cells and yeah,14.509625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_029.wav,sure digestive systems cells those are the main points,6.6465,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_011.wav,it shows me the brain cells,3.0073125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_010.wav,well technically what's up is the hair but anyway the brain cells are micro they're smaller and they make up memory,14.173375,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_021.wav,it's showing us the digestive system,8.43825,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_014.wav,skin bone blood organs,7.282625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_002.wav,uhm food webs and systems and cleaves,8.110625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_026.wav,it i don't know what it does in the digestive system all i know is it pushes food down into your stomach which is for the digestive system and the rest yeah,11.0446875,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_004.wav,that yeast is alive and everything that has a cell or cells is alive,8.58125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_024.wav,it mechanically breaks down food into smaller pieces so it can go through your esophagus and go into your stomach which breaks down even further which puts it into your small intestines which absorb it and then put it into your large intestines which absorb uh the water so you don't get dehydrated and then it compacts the waste and yeah,24.654125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_020.wav,both have systems,2.5060625,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_025.wav,i already told you it brings the food down to the stomach,3.869125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_008.wav,i see muscle cells,2.90825,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_006.wav,i see cells of a leaf and it looks cool,7.3213125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_003.wav,it's yeast it's yeast,3.67125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_013.wav,skin cells can dry and die,5.5223125,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_023.wav,uhm it shows the first part of the digestive first part of the digestive system which is the mouth and saliva,10.944375,22212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-16_11-10-31_LS_2.3/myst_022212_2015-01-16_11-10-31_LS_2.3_018.wav,i don't remember,2.219125,22212
